season,Team,team_id,conference,bracket_region,make_tournament,round,max_player,seed_tournament,champion_share,TS%,eFG%,Total S%,ORB%,DRB%,TRB%,AST%,TOV%,STL%,BLK%,PPS,FIC40,ORtg,DRtg,eDiff,Poss,Pace,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Dbl Dbl,Tpl Dbl,40 Pts,20 Reb,20 Ast,5 Stl,5 Blk,High Game,MOV,Techs,HOB,Ast/TO,Stl/TO,FT/FGA,W's,L's,Win %,AdjTempo,AdjOE,AdjDE,AdjEM,AP_Pre 1,AP_Week 2,AP_Week 3,AP_Week 4,AP_Week 5,AP_Week 6,AP_Week 7,AP_Week 8,AP_Week 9,AP_Week 10,AP_Week 11,AP_Week 12,AP_Week 13,AP_Week 14,AP_Week 15,AP_Week 16,AP_Week 17,AP_Week 18,champion,sum_school_champion_shares,sum_school_champions,sum_school_finals,sum_school_final_fours,sum_school_elite_eights,sum_school_L1S_cs,sum_school_L3S_cs,sum_school_L5S_cs,sum_school_L8S_cs,avg_ap_poll_rank_Pre_18,make_all_ap_polls,top_12_AP_Week 6,team_rating_custom,max_player_rating_custom,sum_player_champion_shares,sum_player_champions,sum_mm_tour_games,sum_cf_tour_games,sum_crs_games,sum_player_L1S_cs,sum_player_L3S_cs,sum_player_L5S_cs,sum_player_L8S_cs,bracket_region_rating,conference_rating,sum_coach_mm_tour_games,sum_coach_L1S_cs,sum_coach_L3S_cs,sum_coach_L5S_cs,sum_coach_L8S_cs,sum_conf_L1S_cs,sum_conf_L3S_cs,sum_conf_L5S_cs,sum_conf_L8S_cs,top_4_seed,ap_sos,ap_weighted_score,sum_under_12_ap_games,under_12_ap_rec,rank_team_rating_custom,rank_AdjEM,rank_AdjOE,top_8_team_rating_custom,top_6_AdjEM,top_6_AdjOE
2024,Illinois,119,Big Ten,east,TRUE,Elite Eight,"Terrence Shannon, Jr.",3,0.5,0.5785,0.539,157.1,33.850000000000000,75.75,55.7,44.55,12.85,6.3,8.3,1.4,62.4,116.3,101.7,14.65,1000.8,71.2,14.0,40.15,83.35,28.65,61.05,0.4685,8.7,25.0,0.348,17.5,23.2,0.7545,11.0,26.7,37.65,12.75,4.5,3.75,10.650000000000000,15.150000000000000,15,1,0,0,0,3,0,105,7.5,0,1.435,1.3,0.5,0.295,14,6,0.7,69.9,125.6,101.6,23.99,25.0,23.0,26.0,24.0,20.0,16.0,13.0,11.0,9.0,10.0,14.0,10.0,14.0,10.0,14.0,12.0,13.0,12.0,0,2.166666668,0.0,1.0,0.0,0.0,0.0,0.333333334,0.333333334,0.333333334,15.333333333333300,0,0,19.45357142857140,34.125000000000000,1.0,0.0,22.0,19.0,221.0,0.0,1.0,1.0,1.0,11.022963169642900,2.6950127551020400,2.0,0.166666667,0.166666667,0.166666667,0.166666667,0.0,0.333333334,0.666666668,0.833333335,1,23.927350427350400,43.55270655270660,3.0,0.0,14.0,10.0,2.0,0,0,1
2024,Brigham Young,30,Big 12,east,TRUE,Round of 64,Fousseyni Traore,6,0.0,0.5780000000000000,0.5555,155.4,32.75,80.15,56.75,63.700000000000000,12.05,9.05,8.35,1.3,70.75,116.55,94.75,21.8,1035.9,71.9,14.5,39.8,83.7,30.550000000000000,64.95,0.46800000000000000,11.35,32.45,0.35,11.3,15.3,0.736,10.55,26.4,36.95,19.6,6.45,3.25,9.8,17.3,1,0,0,0,0,0,0,90,1.1,0,1.598,1.4,0.5,0.208,10,8,0.556,69.1,120.5,99.5,21.01,26.0,26.0,26.0,19.0,14.0,18.0,17.0,14.0,12.0,18.0,20.0,21.0,22.0,21.0,19.0,25.0,26.0,20.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.22222222222220,0,0,4.211458333333340,8.333333333333330,0.0,0.0,15.0,34.0,268.0,0.0,0.0,0.0,0.0,11.022963169642900,3.123979591836730,1.0,0.0,0.0,0.0,0.0,0.0,0.333333334,1.500000001,2.000000001,0,23.737373737373700,47.43939393939390,2.0,0.5,46.0,16.0,11.0,0,0,0
2024,Stetson,286,A-Sun,east,TRUE,Round of 64,Aubin Gateretse,16,0.0,0.5740000000000000,0.541,160.95,27.75,72.75,50.8,49.35,13.15,8.25,7.8,1.3,57.100000000000000,111.95,104.55,7.4,967.0,69.0,14.0,40.100000000000000,77.45,27.5,59.35,0.46300000000000000,9.25,25.0,0.3685,13.2,17.1,0.778,8.45,23.35,31.75,13.600000000000000,5.7,2.95,10.2,14.65,8,0,0,0,0,0,0,87,2.1,0,1.446,1.2,0.6,0.238,11,5,0.688,66.2,110.3,114.4,-4.1,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,1.895833333333330,10.900000000000000,0.0,0.0,6.0,9.0,104.0,0.0,0.0,0.0,0.0,11.022963169642900,0.2614310515873020,0.0,0.0,0.0,0.0,0.0,0.166666667,0.166666667,0.333333334,0.333333334,0,25.993265993266000,52.0,0.0,0.0,51.0,62.0,51.0,0,0,0
2024,Grand Canyon,105,WAC,west,TRUE,Round of 32,Tyon Grant-Foster,12,0.166666667,0.58,0.542,157.25,34.6,73.8,55.150000000000000,47.45,13.9,11.35,14.6,1.4,65.2,114.35,94.0,20.4,993.55,71.05000000000000,14.0,40.15,81.55,28.450000000000000,59.55,0.477,7.75,22.0,0.3525,16.85,22.65,0.743,10.8,25.25,35.95,13.600000000000000,8.15,5.75,11.4,17.4,8,0,0,0,0,1,0,96,11.6,0,1.459,1.0,0.7,0.33,17,3,0.85,68.1,113.5,99.6,13.91,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,15.930000000000000,27.925000000000000,0.0,0.0,3.0,16.0,125.0,0.0,0.0,0.0,0.0,10.764772408963600,-0.588630952380952,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.877450980392200,51.91013071895420,0.0,0.0,20.0,42.0,45.0,0,0,0
2024,Nevada,191,MWC,west,TRUE,Round of 64,Jarod Lucas,10,0.0,0.5765,0.5365,156.75,26.55,75.9,52.05,60.3,11.650000000000000,9.25,11.35,1.4,61.600000000000000,113.6,96.05,17.5,951.6,68.4,14.0,40.1,78.0,26.65,55.75,0.478,6.45,17.6,0.366,18.2,25.1,0.724,8.1,24.800000000000000,32.900000000000000,16.0,6.35,3.6000000000000000,8.9,17.65,6,0,0,0,0,0,0,93,5.7,0,1.639,1.6,0.7,0.311,13,5,0.722,66.6,115.5,98.7,16.81,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.333333333,26.0,0,0,5.928571428571430,16.675000000000000,0.5,0.0,8.0,25.0,241.0,0.0,0.5,0.5,0.5,10.764772408963600,0.8142234848484870,7.0,0.0,0.0,0.0,0.666666666,0.0,0.333333333,0.333333333,0.5,0,23.944444444444400,51.695286195286200,2.0,0.0,41.0,33.0,30.0,0,0,0
2024,Houston,114,Big 12,south,TRUE,Sweet Sixteen,Jamal Shead,1,0.333333333,0.5315000000000000,0.5025,147.2,39.5,73.35,55.55,50.05,10.7,16.6,18.1,1.2,64.20000000000000,114.25,83.1,31.2,922.75,65.4,14.0,40.25,75.30000000000000,27.0,61.45,0.439,7.75,22.550000000000000,0.345,13.55,19.8,0.688,13.600000000000000,22.55,36.15,13.55,10.95,5.15,8.5,17.85,6,1,0,0,0,2,0,89,10.6,0,1.474,1.6,1.2,0.206,15,3,0.833,63.3,118.9,87.1,31.72,7.0,6.0,6.0,6.0,3.0,4.0,3.0,3.0,3.0,2.0,5.0,4.0,4.0,5.0,3.0,2.0,1.0,1.0,0,2.0,0.0,0.0,1.0,1.0,0.333333333,1.5,2.0,2.0,3.7777777777777800,1,1,27.523809523809500,42.14166666666670,2.1666666660000000,0.0,19.0,19.0,150.0,1.166666666,2.1666666660000000,2.1666666660000000,2.1666666660000000,9.448217203548090,3.123979591836730,21.0,0.333333333,1.5,2.0,2.0,0.0,0.0,0.333333334,1.666666668,1,23.732323232323200,33.141414141414100,1.0,1.0,6.0,2.0,16.0,1,1,0
2024,Gonzaga,103,WCC,midwest,TRUE,Sweet Sixteen,Graham Ike,5,0.333333333,0.6055000000000000,0.5805,160.95,33.7,74.95,56.45,50.2,11.650000000000000,9.8,10.95,1.4,73.8,122.0,96.75,25.300000000000000,963.2,71.75,13.5,39.850000000000000,87.45,32.95,62.8,0.526,6.8,19.25,0.353,14.75,20.200000000000000,0.731,10.05,27.0,37.0,16.55,6.950000000000000,4.3,9.55,15.4,13,0,0,0,0,1,0,105,19.1,0,1.512,2.0,0.8,0.217,14,2,0.875,69.1,121.0,99.4,21.56,11.0,11.0,11.0,11.0,7.0,10.0,15.0,13.0,24.0,23.0,26.0,26.0,26.0,26.0,26.0,26.0,23.0,19.0,0,6.166666667,0.0,2.0,0.0,3.0,0.5,1.6666666660000000,2.499999999,4.166666665,18.555555555555600,0,1,33.44166666666670,41.983333333333300,3.1666666660000000,0.0,25.0,14.0,128.0,1.5,3.1666666660000000,3.1666666660000000,3.1666666660000000,11.596755952381000,0.7304232804232820,42.0,0.5,1.6666666660000000,2.499999999,4.166666665,0.5,1.6666666660000000,2.499999999,4.166666665,0,25.281144781144800,45.67508417508420,0.0,0.0,3.0,15.0,9.0,1,0,0
2024,San Diego State,257,MWC,east,TRUE,Sweet Sixteen,Jaedon LeDee,5,0.333333333,0.544,0.5075000000000000,149.0,30.1,75.85,53.35,50.05,14.15,11.0,11.35,1.3,54.95,106.75,94.55,12.2,964.4,68.9,14.0,40.15,74.0,26.15,58.600000000000000,0.446,7.25,22.9,0.315,14.5,19.85,0.729,9.5,24.85,34.35,13.1,7.55,3.7,11.2,17.5,6,0,0,0,0,0,0,81,6.7,0,1.492,1.1,0.6,0.264,11,7,0.611,66.0,113.5,93.8,19.7,17.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,26.0,19.0,26.0,26.0,26.0,24.0,26.0,19.0,20.0,21.0,0,1.8333333330000000,0.0,1.0,0.0,0.0,0.833333333,0.833333333,0.833333333,1.0,23.944444444444400,0,0,6.480952380952380,26.941666666666700,3.333333332,0.0,26.0,31.0,218.0,3.333333332,3.333333332,3.333333332,3.333333332,11.022963169642900,0.8142234848484870,9.0,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,1.0,1.5,0,25.56423611111110,50.479166666666700,0.0,0.0,39.0,21.0,45.0,0,0,0
2024,Iowa State,127,Big 12,east,TRUE,Sweet Sixteen,Keshon Gilbert,2,0.333333333,0.5695,0.5415,156.5,31.050000000000000,73.65,52.600000000000000,58.7,13.05,16.05,12.05,1.35,67.2,113.70000000000000,86.1,27.600000000000000,969.55,70.15,14.0,40.0,80.2,29.0,59.75,0.48350000000000000,6.9,18.3,0.378,15.200000000000000,21.55,0.7030000000000000,9.45,22.85,32.35,17.25,11.2,3.3500000000000000,10.45,16.05,4,0,0,0,0,3,1,82,3.9,0,1.537,1.3,0.9,0.213,13,5,0.722,67.3,113.9,87.1,26.72,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,24.0,23.0,12.0,14.0,10.0,6.0,8.0,6.0,0,1.6666666670000000,0.0,0.0,0.0,0.0,0.0,0.333333333,0.333333333,0.833333333,20.166666666666700,0,0,5.725000000000000,12.225000000000000,0.0,0.0,4.0,13.0,157.0,0.0,0.0,0.0,0.0,11.022963169642900,3.123979591836730,3.0,0.0,0.333333333,0.333333333,0.333333333,0.0,0.333333333,0.833333333,1.3333333330000000,1,21.555555555555600,44.13468013468010,5.0,0.6,42.0,5.0,39.0,0,1,0
2024,North Carolina,200,ACC,west,TRUE,Sweet Sixteen,R.J. Davis,1,0.333333333,0.5625,0.5225,156.7,31.200000000000000,78.65,55.5,50.95,11.7,8.7,11.100000000000000,1.35,66.45,112.95000000000000,96.15,16.7,1018.0,73.4,14.0,39.95,83.0,28.75,62.65,0.45900000000000000,7.950000000000000,22.4,0.356,17.550000000000000,23.300000000000000,0.7525,10.45,27.65,38.1,14.650000000000000,6.450000000000000,4.35,9.75,15.45,22,1,1,0,0,2,1,103,10.5,0,1.517,1.4,0.6,0.259,17,3,0.85,70.4,117.8,93.2,24.65,19.0,20.0,14.0,17.0,9.0,9.0,11.0,9.0,8.0,7.0,4.0,3.0,3.0,3.0,7.0,10.0,9.0,7.0,0,8.333333334,3.0,2.0,1.0,3.0,0.0,0.833333333,1.3333333330000000,3.499999999,9.38888888888889,1,1,26.170833333333300,41.15833333333340,1.8333333330000000,0.0,17.0,23.0,222.0,0.0,1.8333333330000000,1.8333333330000000,1.8333333330000000,10.764772408963600,1.5195039682539700,6.0,0.0,0.833333333,0.833333333,0.833333333,0.833333333,1.166666666,2.333333333,3.666666666,1,23.415873015873000,37.27142857142860,4.0,1.0,7.0,9.0,21.0,1,0,0
2024,Tennessee,293,SEC,midwest,TRUE,Elite Eight,Dalton Knecht,2,0.5,0.57,0.533,157.15,33.15,72.6,53.6,62.55,12.3,10.85,14.65,1.3,69.9,115.3,94.80000000000000,20.5,991.85,70.6,14.0,40.0,81.55000000000000,28.3,61.45,0.4605,8.9,25.200000000000000,0.3535,16.1,21.25,0.7575000000000000,11.05,26.1,37.150000000000000,17.7,7.700000000000000,4.95,10.0,17.0,13,1,1,0,0,1,2,103,11.8,0,1.596,1.8,0.9,0.258,14,4,0.778,69.2,117.0,91.0,25.97,9.0,7.0,7.0,10.0,17.0,12.0,8.0,6.0,5.0,5.0,6.0,5.0,5.0,6.0,8.0,5.0,4.0,4.0,0,2.6666666660000000,0.0,0.0,0.0,1.0,0.333333333,0.5,1.0,1.0,7.166666666666670,1,1,29.11785714285720,50.825,1.8333333330000000,0.0,23.0,28.0,244.0,1.499999999,1.8333333330000000,1.8333333330000000,1.8333333330000000,11.596755952381000,1.8048809523809500,30.0,0.333333333,0.5,1.0,1.0,0.333333333,0.5,1.0,1.8333333330000000,1,22.863636363636400,33.888888888888900,3.0,0.6666666666666670,5.0,7.0,24.0,1,0,0
2024,Marquette,160,Big East,south,TRUE,Sweet Sixteen,Tyler Kolek,2,0.333333333,0.585,0.563,156.25,26.15,71.0,49.2,55.8,12.7,12.15,9.2,1.35,65.25,114.35,97.6,16.7,985.75,70.75,14.0,39.9,80.80000000000000,29.75,61.05,0.488,9.2,25.4,0.361,12.100000000000000,16.85,0.7135,8.2,23.55,31.800000000000000,16.6,8.55,3.05,10.100000000000000,15.15,10,0,0,0,0,2,0,105,7.4,0,1.542,1.6,0.9,0.158,14,6,0.7,69.0,118.3,95.6,22.74,5.0,4.0,4.0,3.0,8.0,7.0,6.0,10.0,7.0,11.0,17.0,14.0,9.0,7.0,4.0,7.0,5.0,8.0,0,2.3333333340000000,0.0,0.0,1.0,1.0,0.166666667,0.166666667,0.166666667,0.166666667,7.555555555555560,1,1,23.995833333333300,38.708333333333300,1.000000002,0.0,15.0,23.0,190.0,1.000000002,1.000000002,1.000000002,1.000000002,9.448217203548090,4.0091856060606100,17.0,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.666666667,1,20.97549019607840,36.04248366013070,7.0,0.2857142857142860,10.0,12.0,19.0,0,0,0
2024,Nebraska,190,Big Ten,south,TRUE,Round of 64,Keisei Tominaga,8,0.0,0.5550000000000000,0.5205,153.5,28.550000000000000,71.8,51.850000000000000,57.0,13.85,9.7,8.2,1.3,60.85,107.80000000000000,95.3,12.45,994.3,71.05000000000000,14.0,40.2,77.25,26.700000000000000,60.350000000000000,0.4425,9.4,26.800000000000000,0.352,14.55,19.75,0.7405000000000000,9.6,27.5,37.100000000000000,15.2,7.0,3.15,11.25,15.600000000000000,6,0,0,0,0,0,0,88,3.5,0,1.561,1.4,0.6,0.226,12,8,0.6,68.6,115.9,97.7,18.19,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,2.0218750000000000,8.475000000000000,0.0,0.0,7.0,16.0,241.0,0.0,0.0,0.0,0.0,9.448217203548090,2.6950127551020400,5.0,0.0,0.0,0.333333333,0.666666667,0.0,0.166666667,0.333333334,0.500000001,0,24.420875420875400,51.341750841750800,1.0,1.0,50.0,27.0,27.0,0,0,0
2024,Wisconsin,357,Big Ten,south,TRUE,Round of 64,Tyler Wahl,5,0.0,0.564,0.5245,155.15000000000000,28.2,77.6,51.9,44.2,12.650000000000000,9.0,4.6,1.3,51.05,110.65,103.6,7.05,982.3500000000000,67.65,14.5,40.15,75.30000000000000,26.5,56.650000000000000,0.4675,6.5,19.3,0.3345,15.9,21.25,0.7505,8.6,21.8,30.4,11.7,6.1,1.6,9.7,16.550000000000000,7,0,0,0,0,1,0,91,2.3,0,1.476,1.3,0.6,0.26,11,9,0.55,65.2,120.1,99.5,20.6,26.0,26.0,26.0,26.0,23.0,23.0,24.0,23.0,21.0,15.0,11.0,13.0,6.0,11.0,20.0,26.0,26.0,26.0,0,5.0,0.0,1.0,1.0,1.0,0.0,0.333333334,0.333333334,1.8333333330000000,20.666666666666700,0,0,8.025000000000000,13.550000000000000,0.666666668,0.0,24.0,14.0,207.0,0.0,0.666666668,0.666666668,0.666666668,9.448217203548090,2.6950127551020400,5.0,0.0,0.333333334,0.333333334,1.0,0.166666667,0.333333334,1.0,2.5,0,21.791666666666700,46.99382716049380,5.0,0.4,33.0,17.0,12.0,0,0,0
2024,Texas Tech,303,Big 12,south,TRUE,Round of 64,Darrion Williams,6,0.0,0.5755000000000000,0.5365,161.0,30.15,71.0,51.6,58.05,13.600000000000000,9.2,7.35,1.35,59.850000000000000,112.6,98.4,14.2,957.75,68.15,14.0,40.05,77.2,26.75,57.85,0.4615,8.600000000000000,23.4,0.3685,15.150000000000000,19.4,0.78,9.0,23.55,32.55,15.55,6.3,2.65,10.6,14.25,8,0,0,0,0,2,0,90,2.2,0,1.558,1.4,0.6,0.257,11,7,0.611,66.6,117.9,99.4,18.54,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,20.0,15.0,23.0,26.0,23.0,26.0,26.0,0,2.333333333,0.0,1.0,0.0,1.0,0.0,0.5,1.8333333330000000,1.8333333330000000,24.666666666666700,0,0,6.695833333333340,14.975000000000000,0.0,0.0,7.0,24.0,163.0,0.0,0.0,0.0,0.0,9.448217203548090,3.123979591836730,2.0,0.0,0.166666667,0.166666667,0.166666667,0.333333333,1.3333333330000000,1.8333333330000000,2.3333333330000000,0,22.801346801346800,49.74242424242420,2.0,0.5,38.0,24.0,20.0,0,0,0
2024,Vermont,339,AM East,south,TRUE,Round of 64,Aaron Deloney,13,0.0,0.5700000000000000,0.5450000000000000,153.55,22.05,78.4,51.3,53.95,12.05,7.95,10.2,1.3,58.05,110.35,94.65,15.700000000000000,929.15,65.9,14.0,40.15,72.95000000000000,26.4,56.65,0.46600000000000000,8.9,25.450000000000000,0.34850000000000000,11.3,15.600000000000000,0.7205000000000000,6.700000000000000,25.75,32.4,14.25,5.3,3.8,8.75,13.65,2,1,0,0,0,0,1,94,11.2,0,1.549,1.6,0.7,0.226,15,1,0.938,63.2,107.1,100.1,6.98,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,8.672222222222220,14.825000000000000,0.0,0.0,5.0,19.0,218.0,0.0,0.0,0.0,0.0,9.448217203548090,-0.7328648589065240,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0,25.66984126984130,52.0,0.0,0.0,31.0,51.0,56.0,0,0,0
2024,New Mexico,193,MWC,west,TRUE,Round of 64,J.T. Toppin,11,0.0,0.538,0.5075000000000000,149.85,31.5,73.8,52.3,49.9,11.4,12.3,13.2,1.2,64.45000000000000,110.55,95.30000000000000,15.25,990.75,73.55000000000000,13.5,39.95,81.4,29.450000000000000,65.15,0.452,7.25,20.65,0.35050000000000000,15.2,21.950000000000000,0.6955,11.150000000000000,25.45,36.600000000000000,14.7,8.95,5.05,9.75,18.15,18,2,0,0,0,3,5,99,6.1,0,1.464,1.4,0.8,0.228,10,8,0.556,72.7,115.4,96.5,18.94,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,19.0,25.0,26.0,26.0,26.0,26.0,0,0.333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0,0,7.1906250000000000,19.95000000000000,0.0,0.0,9.0,28.0,237.0,0.0,0.0,0.0,0.0,10.764772408963600,0.8142234848484870,3.0,0.0,0.0,0.166666667,0.166666667,0.0,0.166666667,0.333333334,0.666666667,0,25.030864197530900,50.86574074074070,0.0,0.0,36.0,23.0,31.0,0,0,0
2024,Washington State,347,Pac-12,east,TRUE,Round of 32,Isaac Jones,7,0.166666667,0.5565,0.529,152.2,32.9,78.25,56.45,45.05,13.05,8.0,13.5,1.3,58.850000000000000,111.1,96.1,15.0,989.1,68.1,14.5,40.2,76.15,27.9,59.05,0.47250000000000000,6.7,18.95,0.353,13.75,19.700000000000000,0.6965,10.35,26.700000000000000,37.05,12.55,5.55,5.15,10.25,17.4,10,0,0,0,0,0,0,90,3.5,0,1.454,1.2,0.4,0.237,14,6,0.7,64.8,113.4,97.2,16.22,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,21.0,19.0,18.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.88888888888890,0,0,5.233333333333340,15.758333333333300,0.0,0.0,5.0,6.0,75.0,0.0,0.0,0.0,0.0,11.022963169642900,0.7868055555555560,0.0,0.0,0.0,0.0,0.0,0.333333333,0.666666667,1.1666666670000000,2.0,0,24.66951566951570,50.1011396011396,2.0,1.0,44.0,36.0,47.0,0,0,0
2024,UAB,313,AAC,east,TRUE,Round of 64,Yaxel Lendeborg,12,0.0,0.544,0.498,150.85000000000000,34.350000000000000,73.05,53.4,50.1,13.8,9.350000000000000,11.5,1.3,57.95,109.0,106.65,2.3,1036.65,70.2,14.5,40.65,77.9,26.85,59.95,0.4475,5.95,19.050000000000000,0.315,18.25,24.5,0.7455,11.7,23.950000000000000,35.650000000000000,13.45,6.7,4.5,11.4,15.35,16,1,0,1,0,1,1,100,1.7,0,1.512,1.1,0.5,0.291,12,6,0.667,67.8,113.7,107.4,6.28,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,26.0,0,0,0.6031249999999980,22.30000000000000,0.0,0.0,12.0,15.0,117.0,0.0,0.0,0.0,0.0,11.022963169642900,-0.2126636904761900,4.0,0.0,0.0,0.0,0.0,0.0,1.1666666670000000,1.6666666670000000,2.0,0,25.552380952381000,51.77619047619050,0.0,0.0,56.0,52.0,42.0,0,0,0
2024,McNeese State,165,Southland,midwest,TRUE,Round of 64,Shahada Wells,12,0.0,0.5845,0.5595,157.05,33.2,71.65,53.15,52.6,11.45,15.75,11.95,1.35,70.20000000000000,119.4,88.55000000000000,30.9,996.2,68.75,14.5,40.0,82.15,29.700000000000000,60.100000000000000,0.4935,7.950000000000000,20.25,0.3925,14.8,21.45,0.685,10.55,24.45,35.0,15.5,10.8,3.4,9.05,16.6,14,0,0,0,0,3,0,105,17.1,0,1.58,1.5,1.0,0.308,17,1,0.944,65.6,114.0,101.2,12.86,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,20.07916666666670,34.47500000000000,0.166666667,0.0,2.0,15.0,132.0,0.166666667,0.166666667,0.166666667,0.166666667,11.596755952381000,-1.7463511904761900,6.0,0.0,0.5,0.5,0.666666667,0.0,0.166666667,0.166666667,0.166666667,0,25.872053872053900,52.0,0.0,0.0,13.0,46.0,37.0,0,0,0
2024,Morehead State,183,OVC,east,TRUE,Round of 64,Riley Minix,14,0.0,0.5735000000000000,0.5475000000000000,154.2,34.900000000000000,76.6,57.55,55.3,15.75,8.6,12.9,1.3,61.600000000000000,110.95000000000000,93.5,17.45,978.75,68.2,14.5,39.95,75.6,27.1,57.7,0.46950000000000000,9.05,25.550000000000000,0.3525,12.45,17.25,0.72,10.400000000000000,27.05,37.45,14.95,5.85,4.9,12.350000000000000,16.75,16,0,0,0,0,2,0,84,11.4,0,1.552,1.3,0.6,0.24,14,4,0.778,64.2,109.0,103.5,5.47,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,17.3625,43.825000000000000,0.0,0.0,4.0,8.0,105.0,0.0,0.0,0.0,0.0,11.022963169642900,-2.0297402597402600,1.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.166666667,0.166666667,0,25.985294117647100,52.0,0.0,0.0,16.0,53.0,52.0,0,0,0
2024,South Dakota State,269,Summit,east,TRUE,Round of 64,Zeke Mayo,15,0.0,0.585,0.5635000000000000,156.55,24.35,76.6,51.650000000000000,45.0,13.95,9.650000000000000,11.05,1.35,60.45,111.3,100.3,11.0,918.6,70.3,13.0,40.3,78.80000000000000,29.4,59.65,0.4925,8.45,23.450000000000000,0.362,11.600000000000000,16.15,0.7110000000000000,7.6,26.050000000000000,33.65,13.25,6.9,3.5,10.95,13.95,9,1,0,0,0,1,2,97,6.3,0,1.42,1.1,0.6,0.24,12,4,0.75,67.9,108.7,105.7,2.99,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,12.725,25.225,0.0,0.0,2.0,15.0,105.0,0.0,0.0,0.0,0.0,11.022963169642900,0.06990740740740710,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0,25.865079365079400,52.0,0.0,0.0,25.0,56.0,53.0,0,0,0
